date_from,zone_id,zone_name,change_type,area_m2,mean_delta_db,lat,lon
20260313,2,Offshore_Anchorage,Anchorage_Change,10600.0,-0.004,22.60501613573572,69.71521383239737
20260313,2,Offshore_Anchorage,Anchorage_Change,13000.0,-0.001,22.599189188610573,69.56302192508207
20260313,2,Offshore_Anchorage,Anchorage_Change,11800.0,-0.002,22.601250948686207,69.6200882062005
20260313,2,Offshore_Anchorage,Anchorage_Change,11700.0,-0.001,22.596850920791287,69.51104157555585
20260313,2,Offshore_Anchorage,Anchorage_Change,11000.0,-0.002,22.5994374524116,69.57633717972021
20260313,2,Offshore_Anchorage,Anchorage_Change,32000.0,-0.002,22.602228794744963,69.61741465660253
20260313,2,Offshore_Anchorage,Anchorage_Change,37800.0,-0.002,22.601345118785577,69.6105515516499
20260313,2,Offshore_Anchorage,Anchorage_Change,13200.0,-0.001,22.5968348093601,69.50305936821712
20260313,2,Offshore_Anchorage,Anchorage_Change,10200.0,-0.001,22.601015376529407,69.63679695294284
20260313,2,Offshore_Anchorage,Anchorage_Change,25200.0,-0.001,22.607508006711114,69.83246376706863
20260313,2,Offshore_Anchorage,Anchorage_Change,11400.0,-0.002,22.600056278434014,69.61918694795914
20260313,2,Offshore_Anchorage,Anchorage_Change,100200.0,-0.002,22.608215214237458,69.82986153677926
20260313,2,Offshore_Anchorage,Anchorage_Change,10200.0,-0.002,22.600779711863442,69.63838081803628
20260313,2,Offshore_Anchorage,Anchorage_Change,26000.0,-0.001,22.599066512901206,69.56960150791829
20260313,2,Offshore_Anchorage,Anchorage_Change,11900.0,-0.001,22.59788326013198,69.5534535498338
20260313,2,Offshore_Anchorage,Anchorage_Change,10400.0,-0.002,22.599160468259804,69.59918406973686
20260313,2,Offshore_Anchorage,Anchorage_Change,12500.0,-0.002,22.599667036762444,69.613914149362
20260313,2,Offshore_Anchorage,Anchorage_Change,75700.0,-0.003,22.60542563828499,69.77603689849263
20260313,2,Offshore_Anchorage,Anchorage_Change,13900.0,-0.001,22.59755280668743,69.57554336145957
20260313,2,Offshore_Anchorage,Anchorage_Change,10700.0,-0.001,22.597325667001922,69.57081799491762
20260313,2,Offshore_Anchorage,Anchorage_Change,15500.0,-0.004,22.60004502713864,69.65148637215286
20260313,2,Offshore_Anchorage,Anchorage_Change,10800.0,-0.002,22.59797538279142,69.59748426932364
20260313,2,Offshore_Anchorage,Anchorage_Change,10600.0,-0.001,22.598063731736698,69.61511947212236
20260313,2,Offshore_Anchorage,Anchorage_Change,11100.0,-0.002,22.597691275935038,69.60309738105173
20260313,2,Offshore_Anchorage,Anchorage_Change,10700.0,-0.002,22.59700931231958,69.59604541528921
20260313,2,Offshore_Anchorage,Anchorage_Change,40500.0,-0.002,22.597968045806812,69.60821784565158
20260313,2,Offshore_Anchorage,Anchorage_Change,13300.0,-0.001,22.597319197090183,69.61805042143108
20260313,2,Offshore_Anchorage,Anchorage_Change,18200.0,-0.002,22.596896261821048,69.63368654666817
20260313,2,Offshore_Anchorage,Anchorage_Change,19200.0,-0.001,22.59532839281437,69.60655931772303
20260313,2,Offshore_Anchorage,Anchorage_Change,11800.0,-0.004,22.596899408857244,69.66086150445612
20260313,2,Offshore_Anchorage,Anchorage_Change,15300.0,-0.002,22.593923666240965,69.57954909146255
20260313,2,Offshore_Anchorage,Anchorage_Change,14400.0,0.007,22.595462600180518,69.62970736095615
20260313,2,Offshore_Anchorage,Anchorage_Change,12300.0,-0.001,22.594310809320465,69.61170392810025
20260313,2,Offshore_Anchorage,Anchorage_Change,21500.0,-0.001,22.594843146056334,69.6163511138369
20260313,2,Offshore_Anchorage,Anchorage_Change,10800.0,0.0,22.590685497032243,69.50372891882289
20260313,2,Offshore_Anchorage,Anchorage_Change,23900.0,-0.002,22.59333823883318,69.57445713208236
20260313,2,Offshore_Anchorage,Anchorage_Change,11300.0,-0.001,22.595286568992154,69.64277234521124
20260313,2,Offshore_Anchorage,Anchorage_Change,22500.0,0.002,22.594767662914496,69.62317015122282
20260313,2,Offshore_Anchorage,Anchorage_Change,14600.0,-0.001,22.59554001311919,69.64107253511085
20260313,2,Offshore_Anchorage,Anchorage_Change,249100.0,0.007,22.598547891589305,69.62719592492853
20260313,2,Offshore_Anchorage,Anchorage_Change,10500.0,-0.005,22.597464971120598,69.72828886982062
20260313,2,Offshore_Anchorage,Anchorage_Change,13100.0,0.002,22.593926811728412,69.62989753568331
20260313,2,Offshore_Anchorage,Anchorage_Change,14900.0,-0.005,22.595260866174918,69.6685546589082
20260313,2,Offshore_Anchorage,Anchorage_Change,11500.0,-0.001,22.592917987807187,69.5996336248872
20260313,2,Offshore_Anchorage,Anchorage_Change,11200.0,-0.004,22.59472995605336,69.66487463044574
20260313,2,Offshore_Anchorage,Anchorage_Change,31300.0,-0.002,22.594185271179672,69.60824401077714
20260313,2,Offshore_Anchorage,Anchorage_Change,18400.0,0.001,22.59321542737509,69.62729757151976
20260313,2,Offshore_Anchorage,Anchorage_Change,21800.0,-0.001,22.589174675422424,69.50601479990237
20260313,2,Offshore_Anchorage,Anchorage_Change,39100.0,0.0,22.589357651258418,69.50144045244807
20260313,2,Offshore_Anchorage,Anchorage_Change,13500.0,-0.003,22.59093164788413,69.56608903698724
20260313,2,Offshore_Anchorage,Anchorage_Change,15600.0,-0.001,22.592122316949563,69.60317273404392
20260313,2,Offshore_Anchorage,Anchorage_Change,10000.0,-0.002,22.590956172969634,69.57401518918735
20260313,2,Offshore_Anchorage,Anchorage_Change,15200.0,0.0,22.59214665205604,69.62915187233217
20260313,2,Offshore_Anchorage,Anchorage_Change,11800.0,0.0,22.588059449498925,69.51525586839314
20260313,2,Offshore_Anchorage,Anchorage_Change,13500.0,-0.001,22.588546110808302,69.51303085849882
20260313,2,Offshore_Anchorage,Anchorage_Change,12300.0,-0.001,22.590462750251202,69.58555247097746
20260313,2,Offshore_Anchorage,Anchorage_Change,13100.0,-0.001,22.591102110678097,69.60672310964395
20260313,2,Offshore_Anchorage,Anchorage_Change,13500.0,-0.003,22.590883520874616,69.59207707677653
20260313,2,Offshore_Anchorage,Anchorage_Change,14300.0,-0.001,22.591163246405817,69.6114150915725
20260313,2,Offshore_Anchorage,Anchorage_Change,11600.0,-0.001,22.591427203022242,69.61694071563772
20260313,2,Offshore_Anchorage,Anchorage_Change,36800.0,-0.001,22.592556001890056,69.64242075078768
20260313,2,Offshore_Anchorage,Anchorage_Change,12000.0,0.0,22.587240284465622,69.50133636291905
20260313,2,Offshore_Anchorage,Anchorage_Change,10700.0,-0.001,22.586605384553575,69.50564864258371
20260313,2,Offshore_Anchorage,Anchorage_Change,12200.0,-0.002,22.589922768260546,69.59023883624822
20260313,2,Offshore_Anchorage,Anchorage_Change,13200.0,-0.001,22.590433443957526,69.61503436665731
20260313,2,Offshore_Anchorage,Anchorage_Change,16700.0,0.0,22.59083927535401,69.62352680309623
20260313,2,Offshore_Anchorage,Anchorage_Change,19900.0,0.0,22.58700093907107,69.51724030751825
20260313,2,Offshore_Anchorage,Anchorage_Change,18800.0,-0.004,22.59474371356811,69.7317410128619
20260313,2,Offshore_Anchorage,Anchorage_Change,27600.0,-0.002,22.590552145759588,69.60425611656095
20260313,2,Offshore_Anchorage,Anchorage_Change,18600.0,-0.001,22.58927735089558,69.60706118005149
20260313,2,Offshore_Anchorage,Anchorage_Change,24900.0,-0.001,22.590901423662512,69.64087824121022
20260313,2,Offshore_Anchorage,Anchorage_Change,10100.0,-0.005,22.5926482602954,69.71888640736243
20260313,2,Offshore_Anchorage,Anchorage_Change,13100.0,0.0,22.585351487735384,69.50483763024033
20260313,2,Offshore_Anchorage,Anchorage_Change,23000.0,-0.001,22.589304174062157,69.61942471178692
20260313,2,Offshore_Anchorage,Anchorage_Change,10100.0,-0.005,22.59068893940224,69.6674268957015
20260313,2,Offshore_Anchorage,Anchorage_Change,15700.0,0.0,22.58545610289659,69.51632769371555
20260313,2,Offshore_Anchorage,Anchorage_Change,10700.0,-0.001,22.588348237977165,69.60953563811059
20260313,2,Offshore_Anchorage,Anchorage_Change,10500.0,-0.002,22.589022304969735,69.64389546106503
20260313,2,Offshore_Anchorage,Anchorage_Change,10900.0,-0.001,22.58791016748457,69.6134066289231
20260313,2,Offshore_Anchorage,Anchorage_Change,10300.0,-0.006,22.591040193676385,69.7053123528675
20260313,2,Offshore_Anchorage,Anchorage_Change,16700.0,0.0,22.58469656932501,69.51298831188893
20260313,2,Offshore_Anchorage,Anchorage_Change,17200.0,-0.001,22.58575429781536,69.55603346740448
20260313,2,Offshore_Anchorage,Anchorage_Change,12400.0,-0.002,22.587407013555563,69.60203834699554
20260313,2,Offshore_Anchorage,Anchorage_Change,23000.0,-0.003,22.586802730313995,69.59106630811036
20260313,2,Offshore_Anchorage,Anchorage_Change,14200.0,-0.003,22.58528075427665,69.56947669201837
20260313,2,Offshore_Anchorage,Anchorage_Change,20100.0,-0.004,22.589568824605756,69.6584749324363
20260313,2,Offshore_Anchorage,Anchorage_Change,11200.0,-0.001,22.583106618244976,69.50744294672928
20260313,2,Offshore_Anchorage,Anchorage_Change,10100.0,-0.001,22.584081776247384,69.53020262393837
20260313,2,Offshore_Anchorage,Anchorage_Change,15500.0,-0.002,22.585742474765585,69.58502085405324
20260313,2,Offshore_Anchorage,Anchorage_Change,22800.0,-0.002,22.586402082377383,69.59598378114833
20260313,2,Offshore_Anchorage,Anchorage_Change,11300.0,-0.001,22.587137927066447,69.63400293443118
20260313,2,Offshore_Anchorage,Anchorage_Change,26200.0,-0.005,22.59006084736728,69.71743457276604
20260313,2,Offshore_Anchorage,Anchorage_Change,26500.0,-0.001,22.586932279497375,69.61842146966534
20260313,2,Offshore_Anchorage,Anchorage_Change,11900.0,-0.002,22.593503059025863,69.85132997546995
20260313,2,Offshore_Anchorage,Anchorage_Change,11400.0,-0.002,22.58566225628675,69.61110562423282
20260313,2,Offshore_Anchorage,Anchorage_Change,11900.0,-0.002,22.584656137811333,69.58312037478352
20260313,2,Offshore_Anchorage,Anchorage_Change,29200.0,-0.003,22.590278188421333,69.73863580028072
20260313,2,Offshore_Anchorage,Anchorage_Change,12700.0,-0.002,22.584390544916445,69.58131884041299
20260313,2,Offshore_Anchorage,Anchorage_Change,16100.0,-0.002,22.586651365105674,69.64288938831776
20260313,2,Offshore_Anchorage,Anchorage_Change,11300.0,-0.006,22.587926447127998,69.67309697924898
20260313,2,Offshore_Anchorage,Anchorage_Change,23100.0,-0.001,22.5820803890414,69.50115492968514
20260313,2,Offshore_Anchorage,Anchorage_Change,10700.0,-0.001,22.583395923639717,69.56195117836803
20260313,2,Offshore_Anchorage,Anchorage_Change,10800.0,-0.002,22.584999228405813,69.60560022384193
20260313,2,Offshore_Anchorage,Anchorage_Change,14900.0,-0.001,22.583426883867933,69.55986503085069
20260313,2,Offshore_Anchorage,Anchorage_Change,11100.0,-0.007,22.58862006621605,69.70281197928101
20260313,2,Offshore_Anchorage,Anchorage_Change,20100.0,-0.001,22.583153212270226,69.55491379952511
20260313,2,Offshore_Anchorage,Anchorage_Change,17100.0,-0.003,22.58379032235954,69.57586808324925
20260313,2,Offshore_Anchorage,Anchorage_Change,11900.0,-0.002,22.584239181740273,69.59015155427782
20260313,2,Offshore_Anchorage,Anchorage_Change,18300.0,-0.002,22.58523919154679,69.62662553768058
20260313,2,Offshore_Anchorage,Anchorage_Change,18900.0,-0.002,22.584484061108235,69.59817129907366
20260313,2,Offshore_Anchorage,Anchorage_Change,22700.0,-0.001,22.58119516286919,69.51883225255276
20260313,2,Offshore_Anchorage,Anchorage_Change,12700.0,-0.001,22.5834236323494,69.587240917928
20260313,2,Offshore_Anchorage,Anchorage_Change,13300.0,-0.001,22.585023040295116,69.63533792212061
20260313,2,Offshore_Anchorage,Anchorage_Change,18000.0,-0.002,22.583946191125868,69.59557533164252
20260313,2,Offshore_Anchorage,Anchorage_Change,10800.0,-0.003,22.58257452287056,69.57309260291665
20260313,2,Offshore_Anchorage,Anchorage_Change,18500.0,-0.002,22.583833171142572,69.61638659522004
20260313,2,Offshore_Anchorage,Anchorage_Change,12200.0,-0.002,22.58473644739693,69.64109369317208
20260313,2,Offshore_Anchorage,Anchorage_Change,10200.0,-0.002,22.583761780679346,69.62646077712436
20260313,2,Offshore_Anchorage,Anchorage_Change,12400.0,-0.002,22.582431165850625,69.58064967686937
20260313,2,Offshore_Anchorage,Anchorage_Change,13800.0,-0.002,22.583142154475485,69.6086555368828
20260313,2,Offshore_Anchorage,Anchorage_Change,10200.0,-0.003,22.58146681074277,69.57083705305668
20260313,2,Offshore_Anchorage,Anchorage_Change,11400.0,-0.002,22.582894190720985,69.6208586539041
20260313,2,Offshore_Anchorage,Anchorage_Change,10500.0,-0.001,22.580944069288435,69.56312649256932
20260313,2,Offshore_Anchorage,Anchorage_Change,13200.0,-0.002,22.581887167529416,69.59126691213994
20260313,2,Offshore_Anchorage,Anchorage_Change,13300.0,-0.001,22.580073595662515,69.53693614451245
20260313,2,Offshore_Anchorage,Anchorage_Change,14600.0,-0.002,22.581744155999704,69.58667381832045
20260313,2,Offshore_Anchorage,Anchorage_Change,11200.0,-0.003,22.58858346228803,69.8073253352052
20260313,2,Offshore_Anchorage,Anchorage_Change,27200.0,-0.002,22.583270007878244,69.61843612843307
20260313,2,Offshore_Anchorage,Anchorage_Change,16900.0,-0.002,22.582464263314826,69.62262709394719
20260313,2,Offshore_Anchorage,Anchorage_Change,14100.0,-0.001,22.57849436505993,69.5197354916749
20260313,2,Offshore_Anchorage,Anchorage_Change,10100.0,-0.003,22.580589701770243,69.57296112058626
20260313,2,Offshore_Anchorage,Anchorage_Change,14900.0,-0.002,22.583065129537843,69.6419452426922
20260313,2,Offshore_Anchorage,Anchorage_Change,12800.0,-0.002,22.58172757193669,69.60706496755891
20260313,2,Offshore_Anchorage,Anchorage_Change,66600.0,-0.002,22.582059198446466,69.60012617465654
20260313,2,Offshore_Anchorage,Anchorage_Change,18100.0,-0.003,22.58195255376517,69.61375646801119
20260313,2,Offshore_Anchorage,Anchorage_Change,15300.0,-0.002,22.579894476813674,69.57772864367702
20260313,2,Offshore_Anchorage,Anchorage_Change,10200.0,-0.001,22.589266634141435,69.86636317755617
20260313,2,Offshore_Anchorage,Anchorage_Change,30900.0,0.0,22.579951390925654,69.55777924955869
20260313,2,Offshore_Anchorage,Anchorage_Change,42500.0,0.0,22.578089165938003,69.50754352255449
20260313,2,Offshore_Anchorage,Anchorage_Change,11900.0,-0.002,22.581486981328492,69.62649004399998
20260313,2,Offshore_Anchorage,Anchorage_Change,10600.0,-0.002,22.580182882527783,69.59223173534672
20260313,2,Offshore_Anchorage,Anchorage_Change,10200.0,-0.002,22.580347211140182,69.59972182592311
20260313,2,Offshore_Anchorage,Anchorage_Change,13800.0,-0.002,22.579991703056326,69.58986576708146
20260313,2,Offshore_Anchorage,Anchorage_Change,14700.0,0.0,22.57681062447781,69.50033003084793
20260313,2,Offshore_Anchorage,Anchorage_Change,44900.0,-0.003,22.589256915529045,69.86239895687875
20260313,2,Offshore_Anchorage,Anchorage_Change,11000.0,-0.001,22.577039583422525,69.5263605714546
20260313,2,Offshore_Anchorage,Anchorage_Change,12800.0,-0.001,22.579778341393663,69.60082940124956
20260313,2,Offshore_Anchorage,Anchorage_Change,11900.0,-0.002,22.580854317955794,69.63846171888049
20260313,2,Offshore_Anchorage,Anchorage_Change,19900.0,-0.002,22.58805835284247,69.86020836977666
20260313,2,Offshore_Anchorage,Anchorage_Change,14800.0,-0.001,22.577355358454902,69.53565624352667
20260313,2,Offshore_Anchorage,Anchorage_Change,11600.0,0.0,22.57585884872338,69.50884842301402
20260313,2,Offshore_Anchorage,Anchorage_Change,15600.0,-0.002,22.578856124786792,69.5912648717872
20260313,2,Offshore_Anchorage,Anchorage_Change,24900.0,-0.003,22.580339276061405,69.61599562252853
20260313,2,Offshore_Anchorage,Anchorage_Change,14100.0,-0.003,22.578308407982743,69.57193632876208
20260313,2,Offshore_Anchorage,Anchorage_Change,10500.0,-0.001,22.576395278302506,69.53245940201379
20260313,2,Offshore_Anchorage,Anchorage_Change,30900.0,-0.002,22.57856770592225,69.57950123182466
20260313,2,Offshore_Anchorage,Anchorage_Change,69100.0,-0.001,22.578372319105515,69.56282765004569
20260313,2,Offshore_Anchorage,Anchorage_Change,29400.0,-0.001,22.57714534381544,69.5480265878613
20260313,2,Offshore_Anchorage,Anchorage_Change,44900.0,-0.003,22.57939542245726,69.61207631175832
20260313,2,Offshore_Anchorage,Anchorage_Change,16900.0,0.0,22.575662919980545,69.51817090210837
20260313,2,Offshore_Anchorage,Anchorage_Change,36500.0,-0.001,22.57554862170405,69.52507206084172
20260313,2,Offshore_Anchorage,Anchorage_Change,10900.0,0.0,22.57453844997925,69.5077070610223
20260313,2,Offshore_Anchorage,Anchorage_Change,15700.0,-0.002,22.57853162131003,69.62680893681028
20260313,2,Offshore_Anchorage,Anchorage_Change,37600.0,0.0,22.575374447289473,69.5162690077587
20260313,2,Offshore_Anchorage,Anchorage_Change,12800.0,0.0,22.574367165407846,69.50288173525541
20260313,2,Offshore_Anchorage,Anchorage_Change,23100.0,-0.001,22.57493955856312,69.52032414266931
20260313,2,Offshore_Anchorage,Anchorage_Change,14900.0,-0.002,22.575085368794493,69.52818492125138
20260313,2,Offshore_Anchorage,Anchorage_Change,13100.0,-0.003,22.57900938161662,69.64564820176349
20260313,2,Offshore_Anchorage,Anchorage_Change,25900.0,-0.003,22.579591267346597,69.622730954018
20260313,2,Offshore_Anchorage,Anchorage_Change,27600.0,-0.002,22.578043070932395,69.60224523162363
20260313,2,Offshore_Anchorage,Anchorage_Change,15000.0,0.0,22.574325302618032,69.50518372096235
20260313,2,Offshore_Anchorage,Anchorage_Change,13500.0,0.0,22.57410948734209,69.509312924667
20260313,2,Offshore_Anchorage,Anchorage_Change,22100.0,-0.001,22.575653813002834,69.5452738171405
20260313,2,Offshore_Anchorage,Anchorage_Change,28100.0,-0.002,22.577119448148185,69.56664096269374
20260313,2,Offshore_Anchorage,Anchorage_Change,17600.0,-0.001,22.575276243637962,69.53422666864685
20260313,2,Offshore_Anchorage,Anchorage_Change,29300.0,-0.002,22.576869256782302,69.58031527532007
20260313,2,Offshore_Anchorage,Anchorage_Change,12200.0,-0.002,22.575820491178984,69.5738676323636
20260313,2,Offshore_Anchorage,Anchorage_Change,16900.0,-0.003,22.57712616543123,69.61427589521601
20260313,2,Offshore_Anchorage,Anchorage_Change,116100.0,-0.002,22.579336281169866,69.60482041921813
20260313,2,Offshore_Anchorage,Anchorage_Change,14500.0,-0.001,22.573359672829532,69.52122582496428
20260313,2,Offshore_Anchorage,Anchorage_Change,13100.0,-0.001,22.57578864031881,69.58955756110012
20260313,2,Offshore_Anchorage,Anchorage_Change,15300.0,-0.002,22.576592620104975,69.61211875982967
20260313,2,Offshore_Anchorage,Anchorage_Change,15300.0,-0.003,22.576594782166378,69.62580083682252
20260313,2,Offshore_Anchorage,Anchorage_Change,14300.0,-0.001,22.573453664614085,69.52628774849083
20260313,2,Offshore_Anchorage,Anchorage_Change,11400.0,-0.001,22.57529841216896,69.58312563803874
